0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1.000000, 0.100000
0.100000, 0.000000, 0.000000, 0.000000, 0.100000, 0.010000, 0.000000, 0.000000
0.200000, 0.010000, 0.000000, 0.001000, 0.100000, 0.010000, 0.000000, 0.000000
0.300000, 0.020000, 0.000010, 0.002000, 0.100000, 0.010000, 0.000000, 0.000000
0.400000, 0.030000, 0.000030, 0.003000, 0.100000, 0.010000, 0.000000, 0.000000
0.500000, 0.040000, 0.000060, 0.004000, 0.100000, 0.010000, 0.000000, 0.000000
0.600000, 0.050000, 0.000100, 0.005000, 0.100000, 0.010000, 0.000000, 0.000000
0.700000, 0.060000, 0.000150, 0.006000, 0.100000, 0.010000, 0.000000, 0.000000
0.800000, 0.070000, 0.000210, 0.007000, 0.100000, 0.010000, 0.000000, 0.000000
0.900000, 0.079999, 0.000280, 0.008000, 0.100000, 0.010000, 0.000000, 0.000000
1.000000, 0.089999, 0.000360, 0.009000, 0.100000, 0.010000, 0.000000, 0.000000
1.100000, 0.099999, 0.000450, 0.010000, 0.100000, 0.010000, 0.000000, 0.000000
1.200000, 0.109998, 0.000550, 0.011000, 0.100000, 0.010000, 0.000000, 0.000000
1.300000, 0.119997, 0.000660, 0.012000, 0.100000, 0.010000, 0.000000, 0.000000
1.400000, 0.129997, 0.000780, 0.013000, 0.100000, 0.010000, 0.000000, 0.000000
1.500000, 0.139996, 0.000910, 0.014000, 0.100000, 0.010000, 0.000000, 0.000000
1.600000, 0.149995, 0.001050, 0.015000, 0.100000, 0.010000, 0.000000, 0.000000
1.700000, 0.159994, 0.001200, 0.016000, 0.100000, 0.010000, 0.000000, 0.000000
1.800000, 0.169993, 0.001360, 0.017000, 0.100000, 0.010000, 0.000000, 0.000000
1.900000, 0.179991, 0.001530, 0.018000, 0.100000, 0.010000, 0.000000, 0.000000
2.000000, 0.189989, 0.001710, 0.019000, 0.100000, 0.010000, 0.000000, 0.000000
2.100000, 0.199988, 0.001900, 0.020000, 0.100000, 0.010000, 0.000000, 0.000000
2.200000, 0.209986, 0.002100, 0.021000, 0.100000, 0.010000, 0.000000, 0.000000
2.300000, 0.219983, 0.002310, 0.022000, 0.100000, 0.010000, 0.000000, 0.000000
2.400000, 0.229981, 0.002530, 0.023000, 0.100000, 0.010000, 0.000000, 0.000000
2.500000, 0.239978, 0.002760, 0.024000, 0.100000, 0.010000, 0.000000, 0.000000
2.600000, 0.249976, 0.003000, 0.025000, 0.100000, 0.010000, 0.000000, 0.000000
2.700000, 0.259972, 0.003250, 0.026000, 0.100000, 0.010000, 0.000000, 0.000000
2.799999, 0.269969, 0.003510, 0.027000, 0.100000, 0.010000, 0.000000, 0.000000
2.899999, 0.279965, 0.003780, 0.028000, 0.100000, 0.010000, 0.000000, 0.000000
2.999999, 0.289961, 0.004060, 0.029000, 0.100000, 0.010000, 0.000000, 0.000000
3.099999, 0.299957, 0.004350, 0.030000, 0.100000, 0.010000, 0.000000, 0.000000
3.199999, 0.309953, 0.004650, 0.031000, 0.100000, 0.010000, 0.000000, 0.000000
3.299999, 0.319948, 0.004960, 0.032000, 0.100000, 0.010000, 0.000000, 0.000000
3.399999, 0.329943, 0.005280, 0.033000, 0.100000, 0.010000, 0.000000, 0.000000
3.499999, 0.339937, 0.005609, 0.034000, 0.100000, 0.010000, 0.000000, 0.000000
3.599999, 0.349932, 0.005949, 0.035000, 0.100000, 0.010000, 0.000000, 0.000000
3.699999, 0.359925, 0.006299, 0.036000, 0.100000, 0.010000, 0.000000, 0.000000
3.799999, 0.369919, 0.006659, 0.037000, 0.100000, 0.010000, 0.000000, 0.000000
3.899998, 0.379912, 0.007029, 0.038000, 0.100000, 0.010000, 0.000000, 0.000000
3.999998, 0.389905, 0.007409, 0.039000, 0.100000, 0.010000, 0.000000, 0.000000
4.099998, 0.399897, 0.007799, 0.040000, 0.100000, 0.010000, 0.000000, 0.000000
4.199998, 0.409889, 0.008199, 0.041000, 0.100000, 0.010000, 0.000000, 0.000000
4.299998, 0.419881, 0.008609, 0.042000, 0.100000, 0.010000, 0.000000, 0.000000
4.399998, 0.429872, 0.009029, 0.043000, 0.100000, 0.010000, 0.000000, 0.000000
4.499998, 0.439863, 0.009459, 0.044000, 0.100000, 0.010000, 0.000000, 0.000000
4.599998, 0.449853, 0.009898, 0.045000, 0.100000, 0.010000, 0.000000, 0.000000
4.699998, 0.459843, 0.010348, 0.046000, 0.100000, 0.010000, 0.000000, 0.000000
4.799998, 0.469832, 0.010808, 0.047000, 0.100000, 0.010000, 0.000000, 0.000000
4.899998, 0.479821, 0.011278, 0.048000, 0.100000, 0.010000, 0.000000, 0.000000
4.999998, 0.489810, 0.011758, 0.049000, 0.100000, 0.010000, 0.000000, 0.000000
5.099998, 0.499798, 0.012248, 0.050000, 0.100000, 0.010000, 0.000000, 0.000000
5.199997, 0.509785, 0.012747, 0.051000, 0.100000, 0.010000, 0.000000, 0.000000
5.299997, 0.519772, 0.013257, 0.052000, 0.100000, 0.010000, 0.000000, 0.000000
5.399997, 0.529759, 0.013777, 0.053000, 0.100000, 0.010000, 0.000000, 0.000000
5.499997, 0.539745, 0.014307, 0.054000, 0.100000, 0.010000, 0.000000, 0.000000
5.599997, 0.549730, 0.014846, 0.055000, 0.100000, 0.010000, 0.000000, 0.000000
5.699997, 0.559715, 0.015396, 0.056000, 0.100000, 0.010000, 0.000000, 0.000000
5.799997, 0.569699, 0.015956, 0.057000, 0.100000, 0.010000, 0.000000, 0.000000
5.899997, 0.579683, 0.016525, 0.058000, 0.100000, 0.010000, 0.000000, 0.000000
5.999997, 0.589666, 0.017105, 0.059000, 0.100000, 0.010000, 0.000000, 0.000000
6.099997, 0.599649, 0.017695, 0.060000, 0.100000, 0.010000, 0.000000, 0.000000
6.199996, 0.609631, 0.018294, 0.061000, 0.100000, 0.010000, 0.000000, 0.000000
6.299996, 0.619612, 0.018904, 0.062000, 0.100000, 0.010000, 0.000000, 0.000000
6.399996, 0.629593, 0.019524, 0.063000, 0.100000, 0.010000, 0.000000, 0.000000
6.499996, 0.639573, 0.020153, 0.064000, 0.100000, 0.010000, 0.000000, 0.000000
6.599996, 0.649553, 0.020793, 0.065000, 0.100000, 0.010000, 0.000000, 0.000000
6.699996, 0.659532, 0.021442, 0.066000, 0.100000, 0.010000, 0.000000, 0.000000
6.799996, 0.669510, 0.022102, 0.067000, 0.100000, 0.010000, 0.000000, 0.000000
6.899996, 0.679488, 0.022771, 0.068000, 0.100000, 0.010000, 0.000000, 0.000000
6.999996, 0.689464, 0.023451, 0.069000, 0.100000, 0.010000, 0.000000, 0.000000
7.099996, 0.699441, 0.024140, 0.070000, 0.100000, 0.010000, 0.000000, 0.000000
7.199996, 0.709416, 0.024840, 0.071000, 0.100000, 0.010000, 0.000000, 0.000000
7.299995, 0.719391, 0.025549, 0.072000, 0.100000, 0.010000, 0.000000, 0.000000
7.399995, 0.729365, 0.026268, 0.073000, 0.100000, 0.010000, 0.000000, 0.000000
7.499995, 0.739338, 0.026998, 0.074000, 0.100000, 0.010000, 0.000000, 0.000000
7.599995, 0.749311, 0.027737, 0.075000, 0.100000, 0.010000, 0.000000, 0.000000
7.699995, 0.759283, 0.028486, 0.076000, 0.100000, 0.010000, 0.000000, 0.000000
7.799995, 0.769254, 0.029246, 0.077000, 0.100000, 0.010000, 0.000000, 0.000000
7.899995, 0.779224, 0.030015, 0.078000, 0.100000, 0.010000, 0.000000, 0.000000
7.999995, 0.789194, 0.030794, 0.079000, 0.100000, 0.010000, 0.000000, 0.000000
8.099995, 0.799163, 0.031583, 0.080000, 0.100000, 0.010000, 0.000000, 0.000000
8.199995, 0.809131, 0.032382, 0.081000, 0.100000, 0.010000, 0.000000, 0.000000
8.299995, 0.819098, 0.033192, 0.082000, 0.100000, 0.010000, 0.000000, 0.000000
8.399996, 0.829064, 0.034011, 0.083000, 0.100000, 0.010000, 0.000000, 0.000000
8.499996, 0.839030, 0.034840, 0.084000, 0.100000, 0.010000, 0.000000, 0.000000
8.599997, 0.848995, 0.035679, 0.085000, 0.100000, 0.010000, 0.000000, 0.000000
8.699997, 0.858959, 0.036528, 0.086000, 0.100000, 0.010000, 0.000000, 0.000000
8.799997, 0.868922, 0.037387, 0.087000, 0.100000, 0.010000, 0.000000, 0.000000
8.899998, 0.878884, 0.038256, 0.088000, 0.100000, 0.010000, 0.000000, 0.000000
8.999998, 0.888845, 0.039134, 0.089000, 0.100000, 0.010000, 0.000000, 0.000000
9.099998, 0.898806, 0.040023, 0.090000, 0.100000, 0.010000, 0.000000, 0.000000
9.199999, 0.908765, 0.040922, 0.091000, 0.100000, 0.010000, 0.000000, 0.000000
9.299999, 0.918724, 0.041831, 0.092000, 0.100000, 0.010000, 0.000000, 0.000000
9.400000, 0.928681, 0.042749, 0.093000, 0.100000, 0.010000, 0.000000, 0.000000
9.500000, 0.938638, 0.043678, 0.094000, 0.100000, 0.010000, 0.000000, 0.000000
9.600000, 0.948594, 0.044617, 0.095000, 0.100000, 0.010000, 0.000000, 0.000000
9.700001, 0.958549, 0.045565, 0.096000, 0.100000, 0.010000, 0.000000, 0.000000
9.800001, 0.968503, 0.046524, 0.097000, 0.100000, 0.010000, 0.000000, 0.000000
9.900002, 0.978456, 0.047492, 0.098000, 0.100000, 0.010000, 0.000000, 0.000000
10.000002, 0.988408, 0.048471, 0.099000, 0.100000, 0.010000, 0.000000, 0.000000
10.100002, 0.998359, 0.049459, 0.100000, 0.100000, 0.010000, 0.000000, 0.000000
10.200003, 1.008309, 0.050457, 0.101000, 0.100000, 0.010000, 0.000000, 0.000000
10.300003, 1.018258, 0.051466, 0.102000, 0.100000, 0.010000, 0.000000, 0.000000
10.400003, 1.028206, 0.052484, 0.103000, 0.100000, 0.010000, 0.000000, 0.000000
10.500004, 1.038153, 0.053512, 0.104000, 0.100000, 0.010000, 0.000000, 0.000000
10.600004, 1.048099, 0.054550, 0.105000, 0.100000, 0.010000, 0.000000, 0.000000
10.700005, 1.058044, 0.055598, 0.106000, 0.100000, 0.010000, 0.000000, 0.000000
10.800005, 1.067988, 0.056656, 0.107000, 0.100000, 0.010000, 0.000000, 0.000000
10.900005, 1.077931, 0.057724, 0.108000, 0.100000, 0.010000, 0.000000, 0.000000
11.000006, 1.087872, 0.058802, 0.109000, 0.100000, 0.010000, 0.000000, 0.000000
11.100006, 1.097813, 0.059890, 0.110000, 0.100000, 0.010000, 0.000000, 0.000000
11.200006, 1.107753, 0.060988, 0.111000, 0.100000, 0.010000, 0.000000, 0.000000
11.300007, 1.117691, 0.062096, 0.112000, 0.100000, 0.010000, 0.000000, 0.000000
11.400007, 1.127628, 0.063213, 0.113000, 0.100000, 0.010000, 0.000000, 0.000000
11.500008, 1.137565, 0.064341, 0.114000, 0.100000, 0.010000, 0.000000, 0.000000
11.600008, 1.147500, 0.065478, 0.115000, 0.100000, 0.010000, 0.000000, 0.000000
11.700008, 1.157434, 0.066626, 0.116000, 0.100000, 0.010000, 0.000000, 0.000000
11.800009, 1.167366, 0.067783, 0.117000, 0.100000, 0.010000, 0.000000, 0.000000
11.900009, 1.177298, 0.068951, 0.118000, 0.100000, 0.010000, 0.000000, 0.000000
12.000010, 1.187229, 0.070128, 0.119000, 0.100000, 0.010000, 0.000000, 0.000000
12.100010, 1.197158, 0.071315, 0.120000, 0.100000, 0.010000, 0.000000, 0.000000
12.200010, 1.207086, 0.072512, 0.121000, 0.100000, 0.010000, 0.000000, 0.000000
12.300011, 1.217013, 0.073719, 0.122000, 0.100000, 0.010000, 0.000000, 0.000000
12.400011, 1.226939, 0.074936, 0.123000, 0.100000, 0.010000, 0.000000, 0.000000
12.500011, 1.236863, 0.076163, 0.124000, 0.100000, 0.010000, 0.000000, 0.000000
12.600012, 1.246786, 0.077400, 0.125000, 0.100000, 0.010000, 0.000000, 0.000000
12.700012, 1.256708, 0.078647, 0.126000, 0.100000, 0.010000, 0.000000, 0.000000
12.800013, 1.266629, 0.079903, 0.127000, 0.100000, 0.010000, 0.000000, 0.000000
12.900013, 1.276548, 0.081170, 0.128000, 0.100000, 0.010000, 0.000000, 0.000000
13.000013, 1.286467, 0.082446, 0.129000, 0.100000, 0.010000, 0.000000, 0.000000
13.100014, 1.296384, 0.083733, 0.130000, 0.100000, 0.010000, 0.000000, 0.000000
13.200014, 1.306299, 0.085029, 0.131000, 0.100000, 0.010000, 0.000000, 0.000000
13.300014, 1.316213, 0.086335, 0.132000, 0.100000, 0.010000, 0.000000, 0.000000
13.400015, 1.326126, 0.087652, 0.133000, 0.100000, 0.010000, 0.000000, 0.000000
13.500015, 1.336038, 0.088978, 0.134000, 0.100000, 0.010000, 0.000000, 0.000000
13.600016, 1.345948, 0.090314, 0.135000, 0.100000, 0.010000, 0.000000, 0.000000
13.700016, 1.355857, 0.091660, 0.136000, 0.100000, 0.010000, 0.000000, 0.000000
13.800016, 1.365765, 0.093015, 0.137000, 0.100000, 0.010000, 0.000000, 0.000000
13.900017, 1.375671, 0.094381, 0.138000, 0.100000, 0.010000, 0.000000, 0.000000
14.000017, 1.385576, 0.095757, 0.139000, 0.100000, 0.010000, 0.000000, 0.000000
14.100018, 1.395480, 0.097142, 0.140000, 0.100000, 0.010000, 0.000000, 0.000000
14.200018, 1.405382, 0.098538, 0.141000, 0.100000, 0.010000, 0.000000, 0.000000
14.300018, 1.415283, 0.099943, 0.142000, 0.100000, 0.010000, 0.000000, 0.000000
14.400019, 1.425182, 0.101358, 0.143000, 0.100000, 0.010000, 0.000000, 0.000000
14.500019, 1.435080, 0.102783, 0.144000, 0.100000, 0.010000, 0.000000, 0.000000
14.600019, 1.444977, 0.104218, 0.145000, 0.100000, 0.010000, 0.000000, 0.000000
14.700020, 1.454872, 0.105663, 0.146000, 0.100000, 0.010000, 0.000000, 0.000000
14.800020, 1.464765, 0.107118, 0.147000, 0.100000, 0.010000, 0.000000, 0.000000
14.900021, 1.474657, 0.108583, 0.148000, 0.100000, 0.010000, 0.000000, 0.000000
15.000021, 1.484548, 0.110058, 0.149000, 0.100000, 0.010000, 0.000000, 0.000000
15.100021, 1.494437, 0.111542, 0.150000, 0.100000, 0.010000, 0.000000, 0.000000
15.200022, 1.504325, 0.113036, 0.151000, 0.100000, 0.010000, 0.000000, 0.000000
15.300022, 1.514211, 0.114541, 0.152000, 0.100000, 0.010000, 0.000000, 0.000000
15.400023, 1.524096, 0.116055, 0.153000, 0.100000, 0.010000, 0.000000, 0.000000
15.500023, 1.533979, 0.117579, 0.154000, 0.100000, 0.010000, 0.000000, 0.000000
15.600023, 1.543861, 0.119113, 0.155000, 0.100000, 0.010000, 0.000000, 0.000000
15.700024, 1.553741, 0.120657, 0.156000, 0.100000, 0.010000, 0.000000, 0.000000
15.800024, 1.563619, 0.122210, 0.157000, 0.100000, 0.010000, 0.000000, 0.000000
15.900024, 1.573496, 0.123774, 0.158000, 0.100000, 0.010000, 0.000000, 0.000000
16.000025, 1.583372, 0.125347, 0.159000, 0.100000, 0.010000, 0.000000, 0.000000
16.100025, 1.593246, 0.126931, 0.160000, 0.100000, 0.010000, 0.000000, 0.000000
16.200026, 1.603118, 0.128524, 0.161000, 0.100000, 0.010000, 0.000000, 0.000000
16.300026, 1.612989, 0.130127, 0.162000, 0.100000, 0.010000, 0.000000, 0.000000
16.400026, 1.622858, 0.131740, 0.163000, 0.100000, 0.010000, 0.000000, 0.000000
16.500027, 1.632725, 0.133363, 0.164000, 0.100000, 0.010000, 0.000000, 0.000000
16.600027, 1.642591, 0.134995, 0.165000, 0.100000, 0.010000, 0.000000, 0.000000
16.700027, 1.652455, 0.136638, 0.166000, 0.100000, 0.010000, 0.000000, 0.000000
16.800028, 1.662318, 0.138290, 0.167000, 0.100000, 0.010000, 0.000000, 0.000000
16.900028, 1.672179, 0.139952, 0.168000, 0.100000, 0.010000, 0.000000, 0.000000
17.000029, 1.682038, 0.141624, 0.169000, 0.100000, 0.010000, 0.000000, 0.000000
17.100029, 1.691895, 0.143306, 0.170000, 0.100000, 0.010000, 0.000000, 0.000000
17.200029, 1.701751, 0.144998, 0.171000, 0.100000, 0.010000, 0.000000, 0.000000
17.300030, 1.711605, 0.146700, 0.172000, 0.100000, 0.010000, 0.000000, 0.000000
17.400030, 1.721458, 0.148411, 0.173000, 0.100000, 0.010000, 0.000000, 0.000000
17.500031, 1.731309, 0.150133, 0.174000, 0.100000, 0.010000, 0.000000, 0.000000
17.600031, 1.741158, 0.151864, 0.175000, 0.100000, 0.010000, 0.000000, 0.000000
17.700031, 1.751005, 0.153605, 0.176000, 0.100000, 0.010000, 0.000000, 0.000000
17.800032, 1.760850, 0.155356, 0.177000, 0.100000, 0.010000, 0.000000, 0.000000
17.900032, 1.770694, 0.157117, 0.178000, 0.100000, 0.010000, 0.000000, 0.000000
18.000032, 1.780536, 0.158888, 0.179000, 0.100000, 0.010000, 0.000000, 0.000000
18.100033, 1.790376, 0.160668, 0.180000, 0.100000, 0.010000, 0.000000, 0.000000
18.200033, 1.800215, 0.162458, 0.181000, 0.100000, 0.010000, 0.000000, 0.000000
18.300034, 1.810051, 0.164258, 0.182000, 0.100000, 0.010000, 0.000000, 0.000000
18.400034, 1.819886, 0.166068, 0.183000, 0.100000, 0.010000, 0.000000, 0.000000
18.500034, 1.829719, 0.167888, 0.184000, 0.100000, 0.010000, 0.000000, 0.000000
18.600035, 1.839550, 0.169718, 0.185000, 0.100000, 0.010000, 0.000000, 0.000000
18.700035, 1.849380, 0.171557, 0.186000, 0.100000, 0.010000, 0.000000, 0.000000
18.800035, 1.859207, 0.173407, 0.187000, 0.100000, 0.010000, 0.000000, 0.000000
18.900036, 1.869033, 0.175266, 0.188000, 0.100000, 0.010000, 0.000000, 0.000000
19.000036, 1.878857, 0.177135, 0.189000, 0.100000, 0.010000, 0.000000, 0.000000
19.100037, 1.888679, 0.179013, 0.190000, 0.100000, 0.010000, 0.000000, 0.000000
19.200037, 1.898499, 0.180902, 0.191000, 0.100000, 0.010000, 0.000000, 0.000000
19.300037, 1.908317, 0.182800, 0.192000, 0.100000, 0.010000, 0.000000, 0.000000
19.400038, 1.918133, 0.184709, 0.193000, 0.100000, 0.010000, 0.000000, 0.000000
19.500038, 1.927948, 0.186627, 0.194000, 0.100000, 0.010000, 0.000000, 0.000000
19.600039, 1.937760, 0.188555, 0.195000, 0.100000, 0.010000, 0.000000, 0.000000
19.700039, 1.947570, 0.190492, 0.196000, 0.100000, 0.010000, 0.000000, 0.000000
19.800039, 1.957379, 0.192440, 0.197000, 0.100000, 0.010000, 0.000000, 0.000000
19.900040, 1.967186, 0.194397, 0.198000, 0.100000, 0.010000, 0.000000, 0.000000
20.000040, 1.976990, 0.196364, 0.199000, 0.100000, 0.010000, 0.000000, 0.000000
20.100040, 1.986793, 0.198341, 0.200000, 0.100000, 0.010000, 0.000000, 0.000000
20.200041, 1.996594, 0.200328, 0.201000, 0.100000, 0.010000, 0.000000, 0.000000
20.300041, 2.006392, 0.202324, 0.202000, 0.100000, 0.010000, 0.000000, 0.000000
20.400042, 2.016189, 0.204330, 0.203000, 0.100000, 0.010000, 0.000000, 0.000000
20.500042, 2.025984, 0.206347, 0.204000, 0.100000, 0.010000, 0.000000, 0.000000
20.600042, 2.035776, 0.208372, 0.205000, 0.100000, 0.010000, 0.000000, 0.000000
20.700043, 2.045567, 0.210408, 0.206000, 0.100000, 0.010000, 0.000000, 0.000000
20.800043, 2.055355, 0.212454, 0.207000, 0.100000, 0.010000, 0.000000, 0.000000
20.900043, 2.065142, 0.214509, 0.208000, 0.100000, 0.010000, 0.000000, 0.000000
21.000044, 2.074926, 0.216574, 0.209000, 0.100000, 0.010000, 0.000000, 0.000000
21.100044, 2.084709, 0.218649, 0.210000, 0.100000, 0.010000, 0.000000, 0.000000
21.200045, 2.094489, 0.220733, 0.211000, 0.100000, 0.010000, 0.000000, 0.000000
21.300045, 2.104267, 0.222828, 0.212000, 0.100000, 0.010000, 0.000000, 0.000000
21.400045, 2.114043, 0.224932, 0.213000, 0.100000, 0.010000, 0.000000, 0.000000
21.500046, 2.123817, 0.227046, 0.214000, 0.100000, 0.010000, 0.000000, 0.000000
21.600046, 2.133589, 0.229169, 0.215000, 0.100000, 0.010000, 0.000000, 0.000000
21.700047, 2.143359, 0.231303, 0.216000, 0.100000, 0.010000, 0.000000, 0.000000
21.800047, 2.153126, 0.233446, 0.217000, 0.100000, 0.010000, 0.000000, 0.000000
21.900047, 2.162892, 0.235599, 0.218000, 0.100000, 0.010000, 0.000000, 0.000000
22.000048, 2.172655, 0.237762, 0.219000, 0.100000, 0.010000, 0.000000, 0.000000
22.100048, 2.182416, 0.239935, 0.220000, 0.100000, 0.010000, 0.000000, 0.000000
22.200048, 2.192175, 0.242117, 0.221000, 0.100000, 0.010000, 0.000000, 0.000000
22.300049, 2.201932, 0.244309, 0.222000, 0.100000, 0.010000, 0.000000, 0.000000
22.400049, 2.211687, 0.246511, 0.223000, 0.100000, 0.010000, 0.000000, 0.000000
22.500050, 2.221439, 0.248722, 0.224000, 0.100000, 0.010000, 0.000000, 0.000000
22.600050, 2.231189, 0.250944, 0.225000, 0.100000, 0.010000, 0.000000, 0.000000
22.700050, 2.240937, 0.253175, 0.226000, 0.100000, 0.010000, 0.000000, 0.000000
22.800051, 2.250683, 0.255415, 0.227000, 0.100000, 0.010000, 0.000000, 0.000000
22.900051, 2.260426, 0.257666, 0.228000, 0.100000, 0.010000, 0.000000, 0.000000
23.000051, 2.270167, 0.259926, 0.229000, 0.100000, 0.010000, 0.000000, 0.000000
23.100052, 2.279906, 0.262196, 0.230000, 0.100000, 0.010000, 0.000000, 0.000000
23.200052, 2.289643, 0.264476, 0.231000, 0.100000, 0.010000, 0.000000, 0.000000
23.300053, 2.299377, 0.266766, 0.232000, 0.100000, 0.010000, 0.000000, 0.000000
23.400053, 2.309109, 0.269065, 0.233000, 0.100000, 0.010000, 0.000000, 0.000000
23.500053, 2.318839, 0.271374, 0.234000, 0.100000, 0.010000, 0.000000, 0.000000
23.600054, 2.328567, 0.273693, 0.235000, 0.100000, 0.010000, 0.000000, 0.000000
23.700054, 2.338292, 0.276021, 0.236000, 0.100000, 0.010000, 0.000000, 0.000000
23.800055, 2.348015, 0.278359, 0.237000, 0.100000, 0.010000, 0.000000, 0.000000
23.900055, 2.357735, 0.280707, 0.238000, 0.100000, 0.010000, 0.000000, 0.000000
24.000055, 2.367453, 0.283065, 0.239000, 0.100000, 0.010000, 0.000000, 0.000000
24.100056, 2.377169, 0.285432, 0.240000, 0.100000, 0.010000, 0.000000, 0.000000
24.200056, 2.386883, 0.287809, 0.241000, 0.100000, 0.010000, 0.000000, 0.000000
24.300056, 2.396594, 0.290196, 0.242000, 0.100000, 0.010000, 0.000000, 0.000000
24.400057, 2.406302, 0.292592, 0.243000, 0.100000, 0.010000, 0.000000, 0.000000
24.500057, 2.416008, 0.294998, 0.244000, 0.100000, 0.010000, 0.000000, 0.000000
24.600058, 2.425712, 0.297414, 0.245000, 0.100000, 0.010000, 0.000000, 0.000000
24.700058, 2.435414, 0.299840, 0.246000, 0.100000, 0.010000, 0.000000, 0.000000
24.800058, 2.445113, 0.302275, 0.247000, 0.100000, 0.010000, 0.000000, 0.000000
24.900059, 2.454809, 0.304720, 0.248000, 0.100000, 0.010000, 0.000000, 0.000000
25.000059, 2.464503, 0.307175, 0.249000, 0.100000, 0.010000, 0.000000, 0.000000
25.100060, 2.474195, 0.309639, 0.250000, 0.100000, 0.010000, 0.000000, 0.000000
25.200060, 2.483884, 0.312113, 0.251000, 0.100000, 0.010000, 0.000000, 0.000000
25.300060, 2.493571, 0.314597, 0.252000, 0.100000, 0.010000, 0.000000, 0.000000
25.400061, 2.503255, 0.317090, 0.253000, 0.100000, 0.010000, 0.000000, 0.000000
25.500061, 2.512936, 0.319593, 0.254000, 0.100000, 0.010000, 0.000000, 0.000000
25.600061, 2.522615, 0.322106, 0.255000, 0.100000, 0.010000, 0.000000, 0.000000
25.700062, 2.532292, 0.324629, 0.256000, 0.100000, 0.010000, 0.000000, 0.000000
25.800062, 2.541966, 0.327161, 0.257000, 0.100000, 0.010000, 0.000000, 0.000000
25.900063, 2.551638, 0.329702, 0.258000, 0.100000, 0.010000, 0.000000, 0.000000
26.000063, 2.561307, 0.332254, 0.259000, 0.100000, 0.010000, 0.000000, 0.000000
26.100063, 2.570973, 0.334815, 0.260000, 0.100000, 0.010000, 0.000000, 0.000000
26.200064, 2.580637, 0.337386, 0.261000, 0.100000, 0.010000, 0.000000, 0.000000
26.300064, 2.590298, 0.339966, 0.262000, 0.100000, 0.010000, 0.000000, 0.000000
26.400064, 2.599957, 0.342557, 0.263000, 0.100000, 0.010000, 0.000000, 0.000000
26.500065, 2.609613, 0.345156, 0.264000, 0.100000, 0.010000, 0.000000, 0.000000
26.600065, 2.619267, 0.347766, 0.265000, 0.100000, 0.010000, 0.000000, 0.000000
26.700066, 2.628918, 0.350385, 0.266000, 0.100000, 0.010000, 0.000000, 0.000000
